340,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,1,0,3,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0-10 cm
153,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,2,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
548,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,3,0,1,2,7,0,0,0,1,2,3,5,4,0,4,2,6,0,1,3,3,0,2,20,1,9,0,0,0,1,2,0,0,0,0,1,0,0,0,4,1,0,0,2,1,0,0,0,0,0,0-10 cm
61,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,21,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0-10 cm
106,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,99,173,229,21,111,259,199,284,439,110,417,267,73,110,203,1079,85,369,93,215,1075,205,79,228,116,94,115,2969,82,31,84,55,52,390,84,80,417,135,75,169,54,53,144,90,251,100,109,34,28,949,107,95,69,365,141,336,73,0,140,142,307,115,18,42,597,36,65,24,646,68,533,53,177,452,39,128,104,325,277,0,0-10 cm
11,p__Crenarchaeota,c__MCG,o__pGrfC26,o__pGrfC26_unclassified,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,0,0,0,0,0,202,0,0,0,0,0,33,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
58,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,14,0,7,0,4,6,2,0,0,0,0,2,6,0,4,0,3,0,1,4,1,3,0,0,0,3,0,0,45,0,18,0,32,1,96,2,0,4,61,73,14,16,4,0,1,47,11,11,136,0,12,1,6,0,8,3,7,0,0,2,0,0,0,0,0,43,3,25,0,32,1,2,0,0,49,0,7,0,0,0,0-10 cm
102,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,71,8,91,2,40,55,14,15,17,31,105,57,17,16,44,272,30,10,128,10,268,18,6,17,9,9,6,18,21,5,45,9,38,13,97,28,24,51,16,9,21,4,31,90,76,31,51,69,6,122,27,16,46,39,21,16,28,0,27,22,34,22,15,10,0,45,48,22,21,61,11,70,15,127,9,31,10,38,17,94,0-10 cm
906,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,5,1,0,7,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0-10 cm
604,p__Crenarchaeota,p__Crenarchaeota_unclassified,p__Crenarchaeota_unclassified,p__Crenarchaeota_unclassified,10,1,0,0,0,1,1,0,1,0,0,3,7,1,5,4,9,3,1,1,1,4,2,3,1,0,1,0,0,5,3,1,0,0,0,6,0,4,1,0,0,0,0,0,1,1,10,0,0,0,0,2,1,0,1,4,2,0,10,3,1,0,0,0,0,0,2,0,0,1,12,0,0,2,5,1,0,1,0,0,0-10 cm
259,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
902,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,11,2,0,1,0,2,0,2,1,19,1,2,0,0,0,0,1,1,11,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
600,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,3,0,5,1,0,8,3,0,2,0,0,0,0,0,0,17,0,0,2,0,2,1,0,0,4,0,0,0,0,0,0,0,0,14,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0-10 cm
96,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0-10 cm
143,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,26,0,13,1,9,4,7,0,0,0,0,4,19,6,11,0,32,0,7,6,0,16,12,3,2,12,0,0,76,10,25,1,23,2,90,9,3,18,84,67,1,30,7,2,4,45,15,8,181,2,36,8,6,1,15,10,12,0,0,23,7,3,1,5,0,34,19,50,0,30,13,5,3,9,32,2,7,0,0,0,0-10 cm
48,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0-10 cm
888,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
590,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
373,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,20,1,0,3,1,0,0,0,0,0,3,1,68,0,9,47,0,0,663,5,4,0,19,1,600,0,0,0,0,1,0,0,0,152,1,0,6,0,285,430,112,332,276,18,5,298,85,91,9,433,1,26,0,86,568,3,0,0,0,0,0,0,0,0,2,0,1,240,1,6,0,6,0,15,1,0,0,1,1,0-10 cm
193,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,1,0,9,0,0,0,0,0,0,0,0,0,1,1,9,0,8,0,1,0,0,4,0,0,0,3,0,0,1,0,1,0,4,0,3,1,0,10,0,1,8,4,4,0,1,3,3,2,1,3,3,2,3,3,0,10,0,0,0,0,4,0,0,0,0,0,0,0,0,1,7,0,0,8,3,0,0,0,0,0,0-10 cm
880,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,1,0,0,0,0,0,0,0,2,0,0,4,9,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
587,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
133,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,13,3,116,52,67,115,25,7,4,58,194,39,22,65,68,112,22,67,44,27,104,32,8,2,10,35,1,0,34,5,20,11,84,38,59,43,52,54,49,76,66,14,111,143,126,20,26,87,30,207,57,63,184,91,37,51,65,0,38,23,71,0,95,7,0,89,56,70,11,45,30,28,49,77,90,7,36,211,28,326,0-10 cm
187,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
36,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,121,46,13,6,14,2,1,2,21,7,3,16,142,6,3,0,24,5,2,6,0,71,141,12,66,80,25,0,25,259,101,163,1,3,4,88,0,43,48,21,1,2,2,1,2,31,17,2,8,0,5,7,0,1,39,9,26,1,9,23,7,0,130,15,0,10,83,97,0,6,5,0,5,39,50,38,109,2,0,0,0-10 cm
866,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,2,1,0,0,0,3,0,0,0,0,4,0,0,2,0,3,0,0,0,1,0,0,1,0,0,0,0,0,7,1,1,0,4,0,0,0,0,1,0,0,0,0,0,0-10 cm
580,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
363,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
180,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,12,3,143,1,4,27,3,0,2,0,11,6,58,13,106,0,175,0,66,81,0,26,10,2,1,21,0,0,4,2,6,2,2,0,5,9,0,1,3,15,29,312,5,1,7,7,11,11,215,0,16,145,12,10,0,1,12,0,2,4,5,1,2,0,1,6,3,0,0,21,0,0,0,0,25,0,2,0,0,4,0-10 cm
574,p__Crenarchaeota,c__MCG,o__pGrfC26,o__pGrfC26_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
76,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
124,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,2,1,85,1,222,4,0,0,0,0,220,23,6,3,1,29,0,13,4,0,25,0,0,0,0,2,0,0,9,0,2,11,194,3,240,19,0,383,58,0,1,11,5,2,6,11,1,393,1,10,9,0,246,61,6,0,104,0,0,2,12,0,18,0,0,714,31,95,0,242,0,0,0,3,28,8,30,0,6,0,0-10 cm
26,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
73,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,5,0,5,0,9,1,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,11,7,0,4,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0-10 cm
840,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
559,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,0,0,3,4,0,1,0,3,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0-10 cm
346,p__Euryarchaeota,p__Euryarchaeota_unclassified,p__Euryarchaeota_unclassified,p__Euryarchaeota_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
833,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,4,1,1,0,0,0,0,0,0,0,0,0,1,0,6,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0-10 cm
556,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
67,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,22,0,8,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,8,0,1,0,170,0,108,3,1,64,28,0,3,12,8,0,4,6,1,202,5,0,12,0,123,8,0,1,19,0,0,0,1,0,2,0,0,214,19,34,0,136,0,1,0,0,30,0,12,0,0,0,0-10 cm
113,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,5,0,3,0,0,0,0,0,4,0,0,3,0,0,0,9,0,8,0,1,0,0,0,5,2,1,0,3,0,0,1,3,0,0,0,2,0,0,0,0,0,2,0,0,20,0,19,0,0,0,5,0,1,0,2,0,0,4,0,6,0,0,0,0-10 cm
16,p__Crenarchaeota,c__MCG,o__pGrfC26,o__pGrfC26_unclassified,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
798,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,3,5,1,1,0,0,0,0-10 cm
542,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,5,4,1,1,1,0,0,0,0,0,0,1,4,2,0,0,1,0,1,0,0,4,8,0,5,6,5,0,0,20,7,9,0,0,0,11,1,5,2,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,9,0,3,0,2,0,3,0,0,0,7,2,0,0,2,0,1,5,4,5,3,0,0,0,0-10 cm
332,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,23,0,27,1,0,40,11,0,0,1,1,0,1,1,0,21,0,0,0,0,22,1,0,0,1,0,0,0,1,0,1,0,0,35,5,7,0,21,0,0,0,1,6,0,0,0,0,0,0-10 cm
148,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,7,0,3,0,0,0,0,0,0,0,0,2,8,0,1,0,0,0,0,0,0,4,0,0,2,2,0,0,2,0,59,0,5,1,67,25,2,41,123,52,0,5,0,0,2,61,5,2,62,1,3,1,0,0,22,3,11,0,0,8,1,0,8,0,0,14,4,13,0,12,0,0,0,1,64,3,5,0,0,0,0-10 cm
265,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__Cenarchaeaceae,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
908,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
607,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,4,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,24,0,2,0,0,1,1,0,0,8,0,2,0,0,0,0,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,4,0,0,0,10,3,0,2,0,0,0,0,0,0-10 cm
391,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,2,0,4,17,0,3,2,3,0,0,20,8,0,0,4,4,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
205,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,3,6,18,35,20,73,5,7,0,0,31,11,6,5,46,38,4,0,15,0,34,18,2,7,11,2,7,17,6,0,10,1,3,27,11,9,2,8,4,15,1,0,2,15,42,16,3,4,0,33,18,27,2,11,2,16,21,0,35,29,62,0,5,0,0,8,3,0,9,10,16,2,39,74,6,12,1,165,24,0,0-10 cm
258,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
327,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,4,0,4,0,0,0,0,0,1,0,0,1,2,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,2,5,0,2,0,1,0,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0-10 cm
700,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,10,0,8,0,2,0,3,0,8,5,2,0,0,0,0,5,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0-10 cm
378,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0-10 cm
198,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
320,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,1,8,0,0,0,0,1,0,1,0,3,7,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,2,2,0,0,4,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0-10 cm
92,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,53,38,48,0,19,57,89,53,37,172,443,74,19,0,60,442,15,0,8,0,486,5,16,95,27,0,19,0,0,0,0,0,0,193,1,12,0,44,13,1,0,0,0,83,101,3,36,2,0,198,0,34,12,280,14,8,7,0,0,2,25,0,1,0,0,11,8,0,12,0,7,0,17,25,0,0,0,0,38,0,0-10 cm
139,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
453,p__Crenarchaeota,p__Crenarchaeota_unclassified,p__Crenarchaeota_unclassified,p__Crenarchaeota_unclassified,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,3,0,1,0,0,1,0,0,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0-10 cm
246,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,15,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0-10 cm
310,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
446,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,4,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0-10 cm
369,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,2,0,5,1,2,0,0,0,0,0,0,0,48,0,0,0,0,0,1,0,0,12,3,0,0,2,0,0,308,33,1,10,1,0,1,5,0,0,2,0,0,0,3,0,0,1,0,0,0,0,0,1,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,14,1,0,32,1,38,0,0,0,0-10 cm
307,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
