Cluster,Phyla,Class,Order,Family,39197,39201,39203,39205,39207,39209,39211,39213,39215,39217,39221,39223,39225,39227,39229,39231,39233,39235,39237,39239,39241,39243,39245,39247,39249,39251,39253,39255,39257,39259,39261,39263,39265,39267,39269,39271,39273,39275,39281,39285,39287,39289,39293,39295,39299,39301,39303,39305,39307,39309,39313,39315,39317,39319,39321,39323,39325,39327,39329,39331,39333,39335,39339,39341,39343,39345,39347,39349,39351,39353,39355,39357,39359,39361,39363,39365,39367,39369,39373,39375,Sample
755,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,5,1,8,3,3,27,67,0,50,0,2,0,61,76,1,0,0,90,0,10,1,1,0,22,0,0,51,0,0,0,0,6,87,157,0,11,0,0,0,0,12,0,0,0,5,0,20-30 cm
525,p__Euryarchaeota,c__Thermoplasmata,c__Thermoplasmata_unclassified,c__Thermoplasmata_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
114,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,22,23,72,27,2,0,0,1,21,21,34,6,7,47,61,3,39,3,1,2,5,13,24,0,44,46,25,26,110,0,24,53,10,21,46,99,16,3,12,23,18,13,22,14,25,47,37,18,4,28,31,16,23,8,0,35,39,3,7,27,51,66,0,23,35,50,46,7,0,8,10,5,47,95,34,0,1,53,20-30 cm
153,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,0,3,0,0,0,0,1,0,6,50,4,1,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0,0,0,20-30 cm
19,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
742,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,1,0,0,0,0,2,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,3,20-30 cm
512,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,2,0,8,0,0,0,9,0,0,3,0,4,8,2,2,0,4,1,0,1,1,2,0,1,0,0,0,1,2,0,2,0,0,3,0,2,0,5,1,0,1,0,3,0,0,0,4,0,20-30 cm
321,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
147,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,15,16,7,6,2,9,19,1,14,2,15,11,22,8,22,0,1,15,4,5,19,31,23,6,7,5,0,11,48,11,4,16,7,1,19,2,0,1,27,8,1,3,3,8,14,6,7,6,6,12,11,5,4,25,17,12,1,10,0,16,19,0,20,2,2,3,3,11,2,15,13,8,16,27,6,1,26,4,11,0,20-30 cm
509,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,5,6,1,2,18,6,3,0,3,4,8,3,3,10,9,8,10,3,3,2,13,3,2,10,10,0,12,7,1,1,1,3,11,8,2,6,0,0,7,3,0,6,9,1,1,2,1,0,4,8,6,0,11,3,6,8,10,4,13,9,3,8,0,17,8,0,0,4,6,1,3,10,7,3,4,13,9,18,5,35,20-30 cm
58,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,79,55,49,90,28,122,79,4,16,2,29,160,145,44,77,65,4,54,54,30,69,53,85,86,46,2,9,108,59,146,16,0,56,103,106,2,9,9,33,57,31,79,37,83,137,75,82,140,53,158,23,78,18,101,152,53,4,32,0,1,42,16,18,36,0,146,90,99,1,103,9,43,31,1,91,2,107,3,78,3,20-30 cm
104,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,18,20,15,7,13,7,23,15,6,9,26,7,15,34,11,3,0,15,0,11,20,20,20,18,5,31,0,4,7,5,0,0,46,0,16,0,28,19,9,15,0,9,11,12,17,6,6,0,9,5,31,7,35,23,2,32,1,17,0,64,21,0,15,0,2,7,8,19,5,11,21,0,14,23,34,0,4,4,23,0,20-30 cm
10,p__Crenarchaeota,c__MCG,o__pGrfC26,o__pGrfC26_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,117,0,0,0,0,0,0,1,0,5,0,0,358,0,0,0,23,0,0,637,0,0,0,0,1,0,0,4,0,5,0,8,0,0,0,0,4,20-30 cm
55,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,48,57,66,50,21,29,93,8,100,52,44,16,12,97,62,11,2,88,8,24,74,76,49,52,21,5,0,3,22,18,0,4,35,2,61,0,6,0,13,27,2,32,33,24,45,17,18,4,47,17,87,29,74,15,11,31,8,9,0,71,31,0,6,0,11,8,10,17,29,32,69,6,33,55,9,0,0,23,28,0,20-30 cm
100,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,3,2,9,9,42,28,3,0,0,0,14,9,39,3,1,25,18,7,1,3,1,0,3,12,4,0,1,58,17,7,1,1,5,14,4,0,3,0,1,3,0,3,1,1,7,5,4,3,11,8,2,11,1,7,3,2,0,3,19,0,0,1,1,11,0,9,4,5,0,8,1,24,0,2,3,47,4,0,7,36,20-30 cm
799,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0,0,14,1,0,0,1,0,0,3,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,3,0,0,0,20-30 cm
562,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,15,29,8,5,1,0,23,3,37,3,7,3,14,11,11,0,4,17,0,10,14,41,24,4,25,4,0,2,30,18,2,4,7,5,30,8,0,0,93,34,3,1,19,2,23,22,7,1,1,5,25,0,2,94,17,23,0,18,0,13,38,0,38,0,3,0,4,28,4,11,5,13,14,17,11,0,42,3,19,0,20-30 cm
249,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,3,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,3,5,0,0,2,1,1,0,0,4,0,2,0,0,1,0,0,4,2,0,0,7,3,0,0,0,0,2,6,8,0,1,0,0,0,0,11,0,2,0,2,0,0,11,0,9,0,0,3,1,1,0,4,1,1,0,0,0,1,9,0,1,0,20-30 cm
796,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,2,0,4,8,1,3,1,15,0,1,7,1,2,0,6,7,2,0,4,5,4,6,4,0,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,20-30 cm
559,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,2,2,1,1,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,2,1,3,2,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,20-30 cm
94,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,248,283,33,7,9,18,174,646,319,179,66,20,10,266,152,78,13,245,4,96,226,454,221,55,7,567,0,3,6,24,3,0,57,0,38,1,130,15,41,1,3,3,186,124,13,103,5,2,23,2,271,1,252,16,2,74,5,7,11,350,99,3,181,8,8,7,41,0,7,27,447,4,351,69,1,11,2,9,168,10,20-30 cm
137,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,231,193,441,509,1095,213,197,461,324,441,282,340,200,480,431,360,1098,173,141,234,562,317,161,268,344,616,1025,285,336,186,500,380,486,170,385,890,454,134,203,180,28,346,314,462,257,172,100,92,306,226,530,141,823,168,330,534,3317,161,520,739,137,874,241,460,1995,184,65,238,1920,156,369,425,452,506,258,443,329,1775,240,1021,20-30 cm
46,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
787,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
553,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
355,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
182,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20-30 cm
783,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,20-30 cm
549,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,10,2,11,4,0,3,6,5,1,0,3,3,2,10,0,1,0,14,0,6,3,10,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,20-30 cm
128,p__Crenarchaeota,c__Thermoprotei,c__Thermoprotei_unclassified,c__Thermoprotei_unclassified,5,0,45,0,5,0,0,0,0,0,22,2,94,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,3,0,57,17,4,0,1,0,0,669,0,14,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,22,0,1,112,418,51,0,9,0,0,3,0,0,0,4,0,0,0,20-30 cm
179,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,12,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,7,0,1,0,1,0,1,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
34,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,20-30 cm
776,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,3,3,3,0,0,0,3,0,7,2,2,1,0,4,12,0,0,2,0,2,1,5,2,1,0,1,0,0,3,0,0,0,5,0,3,0,0,0,3,1,0,0,1,1,4,2,0,0,0,1,2,0,1,1,0,7,0,0,0,10,9,0,5,0,2,0,0,1,2,0,2,0,8,19,0,0,0,5,1,0,20-30 cm
540,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,2,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,4,1,0,0,179,0,0,1,0,4,0,9,2,7,0,0,0,2,0,0,1,0,0,0,0,0,6,0,1,0,4,0,0,1,0,7,2,0,0,2,10,0,1,0,2,0,0,3,0,7,0,0,0,20-30 cm
337,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,4,17,19,17,71,16,15,0,0,0,31,14,46,6,0,66,30,20,0,1,0,4,13,5,0,0,0,20,7,8,0,0,10,63,1,0,25,0,11,0,2,0,3,0,1,38,3,0,14,0,1,6,1,30,0,2,0,30,17,0,4,0,4,0,0,3,1,14,6,6,2,31,0,0,12,52,0,0,7,57,20-30 cm
172,p__Crenarchaeota,c__MCG,o__pGrfC26,o__pGrfC26_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,20-30 cm
537,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,3,0,0,0,6,0,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,2,1,1,1,6,0,1,3,0,5,0,1,0,1,0,5,7,0,0,1,0,0,2,0,0,0,0,2,0,3,0,4,0,0,0,0,3,0,0,0,1,0,20-30 cm
72,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,4,0,0,0,0,3,0,0,5,2,1,0,0,0,2,3,7,2,0,2,3,6,10,9,4,4,0,7,3,6,2,2,0,8,0,0,1,0,1,1,0,3,4,3,0,6,0,0,1,2,6,0,1,0,5,0,20-30 cm
119,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
24,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
69,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,3,2,8,2,0,0,1,0,0,0,1,2,0,2,0,3,0,1,0,0,1,6,2,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
754,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
517,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
326,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
745,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
514,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,2,0,0,2,1,4,3,0,0,3,4,0,0,2,1,2,0,0,0,1,0,0,0,4,1,3,4,0,0,0,4,4,0,11,1,0,2,0,2,0,1,3,0,4,7,1,0,13,1,1,0,20-30 cm
63,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
110,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,1,1,0,2,0,1,7,1,1,1,0,0,2,0,0,0,1,0,1,2,6,0,1,0,3,2,0,0,0,0,6,0,0,4,0,1,0,2,4,0,0,1,6,0,0,1,0,0,2,1,0,1,5,1,0,4,0,1,0,0,0,1,0,0,1,0,2,11,1,1,0,0,1,1,0,0,0,1,0,20-30 cm
15,p__Crenarchaeota,c__MCG,o__pGrfC26,o__pGrfC26_unclassified,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
735,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
508,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
314,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,8,8,10,3,10,13,9,1,0,12,18,7,11,17,1,25,3,16,11,0,6,7,25,15,5,3,7,5,5,7,0,4,1,2,7,6,1,0,6,16,4,21,9,0,10,6,14,10,10,11,6,8,3,3,13,2,0,18,0,2,19,0,2,2,0,9,8,8,1,11,6,18,0,0,12,0,11,2,17,2,20-30 cm
143,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,54,52,17,32,9,57,54,2,23,1,17,72,66,30,51,27,5,31,60,12,46,49,59,57,46,0,2,66,42,72,8,6,32,88,46,4,3,3,48,56,24,71,58,20,89,73,41,70,74,124,13,40,8,100,113,15,0,31,0,6,57,13,9,17,3,54,41,62,5,78,23,76,35,4,74,3,70,1,34,6,20-30 cm
257,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,4,0,7,2,5,3,7,0,1,1,0,0,16,7,1,1,0,0,0,0,2,0,28,1,3,7,0,3,0,5,4,0,6,0,0,0,3,0,1,3,3,0,14,10,2,0,0,21,0,0,20-30 cm
808,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
564,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20-30 cm
370,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,6,4,3,6,0,1,4,0,10,0,1,2,0,0,0,0,0,1,0,8,4,6,4,1,0,1,0,0,6,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,1,0,0,0,0,2,0,0,2,11,2,0,0,1,0,0,20-30 cm
198,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,4,2,0,0,0,6,1,0,2,0,0,3,1,2,0,0,0,2,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
248,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,10,1,0,7,30,6,2,4,0,13,7,28,16,6,3,11,14,49,42,23,18,0,35,2,6,4,1,0,16,0,0,4,6,2,6,0,32,48,23,0,25,0,0,1,0,36,0,6,0,6,0,20-30 cm
309,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,6,0,0,8,12,6,0,3,2,12,1,27,1,1,7,6,13,26,7,5,1,0,21,1,6,1,3,0,16,0,0,5,0,1,0,0,21,9,7,0,11,1,0,1,0,7,0,0,0,1,0,20-30 cm
649,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,3,1,0,1,3,0,0,0,0,0,0,2,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,20-30 cm
362,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,4,5,5,6,0,1,3,0,6,23,1,2,0,9,19,1,0,5,0,2,3,2,1,5,2,0,0,0,2,3,0,0,9,0,12,0,5,0,3,4,0,5,2,2,8,5,4,0,7,1,5,3,23,0,1,14,5,0,0,22,9,0,2,0,1,1,1,1,1,7,29,0,9,11,3,0,0,11,5,0,20-30 cm
192,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,11,0,0,5,9,0,0,0,0,0,1,0,2,0,1,2,0,1,0,1,0,13,1,4,2,0,2,1,2,11,0,164,19,1,5,4,2,0,25,2,2,0,6,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,3,0,7,0,0,1,6,6,1,1,0,3,0,0,5,0,22,0,1,0,20-30 cm
305,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,2,1,5,7,10,5,2,0,0,5,12,7,7,3,6,7,0,10,29,1,4,1,7,10,17,0,6,12,5,13,0,7,1,12,3,4,1,0,20,38,25,58,36,0,22,31,19,25,10,17,5,16,3,30,45,3,0,33,0,1,27,0,0,1,0,9,23,6,3,15,3,4,3,3,16,0,17,1,10,1,20-30 cm
